D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25018,creation_ts,2002-10-17 15:09 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25019,creation_ts,2002-10-17 15:31 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25020,creation_ts,2002-10-17 15:49 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25021,creation_ts,2002-10-17 15:59 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25022,creation_ts,2002-10-17 16:05 -0400,product,Platform,component,Update
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25023,creation_ts,2002-10-17 16:06 -0400,product,Platform,component,Text
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25024,creation_ts,2002-10-17 16:12 -0400,product,Platform,component,Update
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25025,creation_ts,2002-10-17 16:13 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25026,creation_ts,2002-10-17 16:19 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25027,creation_ts,2002-10-17 16:22 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25028,creation_ts,2002-10-17 16:25 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25029,creation_ts,2002-10-17 16:35 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25030,creation_ts,2002-10-17 16:39 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25031,creation_ts,2002-10-17 16:43 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25032,creation_ts,2002-10-17 16:56 -0400,product,JDT,component,Debug
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25033,creation_ts,2002-10-17 16:59 -0400,product,Platform,component,Team
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25034,creation_ts,2002-10-17 17:41 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25035,creation_ts,2002-10-17 18:59 -0400,product,Platform,component,Compare
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25036,creation_ts,2002-10-17 19:03 -0400,product,Platform,component,Compare
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25037,creation_ts,2002-10-17 19:49 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25038,creation_ts,2002-10-18 04:50 -0400,product,Platform,component,Resources
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25039,creation_ts,2002-10-18 07:10 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25040,creation_ts,2002-10-18 07:13 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25041,creation_ts,2002-10-18 07:15 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25042,creation_ts,2002-10-18 07:54 -0400,product,JDT,component,Text
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25043,creation_ts,2002-10-18 08:15 -0400,product,Platform,component,Text
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25044,creation_ts,2002-10-18 08:43 -0400,product,JDT,component,Debug
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25045,creation_ts,2002-10-18 08:54 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25046,creation_ts,2002-10-18 09:01 -0400,product,Platform,component,Team
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25047,creation_ts,2002-10-18 09:05 -0400,product,Platform,component,Compare
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25048,creation_ts,2002-10-18 09:20 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25049,creation_ts,2002-10-18 09:21 -0400,product,Platform,component,Team
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25050,creation_ts,2002-10-18 09:28 -0400,product,Platform,component,User Assistance
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25051,creation_ts,2002-10-18 09:49 -0400,product,PDE,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25052,creation_ts,2002-10-18 09:52 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25053,creation_ts,2002-10-18 09:55 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25054,creation_ts,2002-10-18 10:28 -0400,product,JDT,component,Text
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25055,creation_ts,2002-10-18 10:31 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25056,creation_ts,2002-10-18 10:51 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25057,creation_ts,2002-10-18 10:52 -0400,product,Platform,component,User Assistance
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25058,creation_ts,2002-10-18 10:59 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25059,creation_ts,2002-10-18 11:12 -0400,product,Platform,component,Ant
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25060,creation_ts,2002-10-18 11:20 -0400,product,Platform,component,Ant
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25061,creation_ts,2002-10-18 11:36 -0400,product,PDE,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25062,creation_ts,2002-10-18 11:43 -0400,product,Platform,component,Ant
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25063,creation_ts,2002-10-18 12:07 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25064,creation_ts,2002-10-18 12:15 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25065,creation_ts,2002-10-18 13:12 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25066,creation_ts,2002-10-18 13:16 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25067,creation_ts,2002-10-18 13:44 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25068,creation_ts,2002-10-18 14:02 -0400,product,Platform,component,Search
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25069,creation_ts,2002-10-18 14:07 -0400,product,Platform,component,Search
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25070,creation_ts,2002-10-18 14:16 -0400,product,PDE,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25071,creation_ts,2002-10-18 14:26 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25072,creation_ts,2002-10-18 14:27 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25073,creation_ts,2002-10-18 14:32 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25074,creation_ts,2002-10-18 14:41 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25075,creation_ts,2002-10-18 14:42 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25076,creation_ts,2002-10-18 14:54 -0400,product,Platform,component,Team
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25077,creation_ts,2002-10-18 15:00 -0400,product,Platform,component,Team
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25078,creation_ts,2002-10-18 15:00 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25079,creation_ts,2002-10-18 15:05 -0400,product,Platform,component,Team
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25080,creation_ts,2002-10-18 15:06 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25081,creation_ts,2002-10-18 15:06 -0400,product,JDT,component,Debug
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25082,creation_ts,2002-10-18 15:23 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25083,creation_ts,2002-10-18 15:44 -0400,product,Platform,component,Team
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25084,creation_ts,2002-10-18 16:26 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25085,creation_ts,2002-10-18 16:34 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25086,creation_ts,2002-10-18 17:36 -0400,product,Platform,component,Compare
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25087,creation_ts,2002-10-18 20:01 -0400,product,Platform,component,Resources
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25088,creation_ts,2002-10-18 20:04 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25089,creation_ts,2002-10-18 20:14 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25090,creation_ts,2002-10-18 20:35 -0400,product,JDT,component,Doc
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25091,creation_ts,2002-10-19 02:05 -0400,product,CDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25092,creation_ts,2002-10-19 03:47 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25093,creation_ts,2002-10-19 07:37 -0400,product,z_Archived,component,Stellation
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25094,creation_ts,2002-10-19 07:53 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25095,creation_ts,2002-10-19 08:57 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25096,creation_ts,2002-10-19 11:15 -0400,product,z_Archived,component,Stellation
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25097,creation_ts,2002-10-19 11:26 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25098,creation_ts,2002-10-19 12:12 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25099,creation_ts,2002-10-19 14:03 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025001-025100.xml,bug_id,25100,creation_ts,2002-10-19 14:19 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25101,creation_ts,2002-10-19 14:37 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25102,creation_ts,2002-10-19 18:21 -0400,product,JDT,component,Debug
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25103,creation_ts,2002-10-19 22:48 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25104,creation_ts,2002-10-20 10:18 -0400,product,z_Archived,component,Stellation
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25105,creation_ts,2002-10-20 10:47 -0400,product,Platform,component,Releng
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25106,creation_ts,2002-10-20 13:12 -0400,product,z_Archived,component,Stellation
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25107,creation_ts,2002-10-20 16:49 -0400,product,PDE,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25108,creation_ts,2002-10-20 22:02 -0400,product,PDE,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25109,creation_ts,2002-10-20 23:52 -0400,product,JDT,component,Text
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25110,creation_ts,2002-10-21 02:05 -0400,product,JDT,component,Text
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25111,creation_ts,2002-10-21 04:53 -0400,product,CDT,component,cdt-core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25112,creation_ts,2002-10-21 04:56 -0400,product,CDT,component,cdt-core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25113,creation_ts,2002-10-21 05:03 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25114,creation_ts,2002-10-21 06:28 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25115,creation_ts,2002-10-21 07:47 -0400,product,JDT,component,Debug
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25116,creation_ts,2002-10-21 09:38 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25117,creation_ts,2002-10-21 09:47 -0400,product,JDT,component,Text
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25118,creation_ts,2002-10-21 10:05 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25119,creation_ts,2002-10-21 10:13 -0400,product,PDE,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25120,creation_ts,2002-10-21 10:44 -0400,product,Platform,component,Team
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25121,creation_ts,2002-10-21 10:53 -0400,product,Platform,component,Debug
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25122,creation_ts,2002-10-21 10:56 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25123,creation_ts,2002-10-21 10:56 -0400,product,Platform,component,Resources
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25124,creation_ts,2002-10-21 11:04 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25125,creation_ts,2002-10-21 11:46 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25126,creation_ts,2002-10-21 11:54 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25127,creation_ts,2002-10-21 12:02 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25128,creation_ts,2002-10-21 12:47 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25129,creation_ts,2002-10-21 13:02 -0400,product,JDT,component,Text
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25130,creation_ts,2002-10-21 13:31 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25131,creation_ts,2002-10-21 13:35 -0400,product,Platform,component,Text
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25132,creation_ts,2002-10-21 13:43 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25133,creation_ts,2002-10-21 13:56 -0400,product,Platform,component,Ant
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25134,creation_ts,2002-10-21 13:57 -0400,product,Platform,component,Ant
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25135,creation_ts,2002-10-21 14:13 -0400,product,Platform,component,Resources
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25136,creation_ts,2002-10-21 14:23 -0400,product,PDE,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25137,creation_ts,2002-10-21 14:31 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25138,creation_ts,2002-10-21 14:48 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25139,creation_ts,2002-10-21 14:56 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25140,creation_ts,2002-10-21 15:05 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25141,creation_ts,2002-10-21 15:16 -0400,product,PDE,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25142,creation_ts,2002-10-21 15:25 -0400,product,Platform,component,Resources
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25143,creation_ts,2002-10-21 15:29 -0400,product,Platform,component,Resources
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25144,creation_ts,2002-10-21 15:32 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25145,creation_ts,2002-10-21 15:50 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25146,creation_ts,2002-10-21 15:58 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25147,creation_ts,2002-10-21 16:01 -0400,product,JDT,component,Debug
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25148,creation_ts,2002-10-21 16:38 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25149,creation_ts,2002-10-21 16:44 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25150,creation_ts,2002-10-21 17:08 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25151,creation_ts,2002-10-21 17:36 -0400,product,JDT,component,Debug
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25152,creation_ts,2002-10-21 18:19 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25153,creation_ts,2002-10-21 19:04 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25154,creation_ts,2002-10-21 19:15 -0400,product,PDE,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25155,creation_ts,2002-10-21 19:55 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25156,creation_ts,2002-10-21 20:03 -0400,product,JDT,component,Text
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25157,creation_ts,2002-10-21 21:21 -0400,product,JDT,component,Debug
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25158,creation_ts,2002-10-21 21:23 -0400,product,JDT,component,Debug
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25159,creation_ts,2002-10-21 21:28 -0400,product,JDT,component,Debug
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25160,creation_ts,2002-10-22 02:15 -0400,product,Platform,component,Resources
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25161,creation_ts,2002-10-22 02:24 -0400,product,Platform,component,Ant
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25162,creation_ts,2002-10-22 02:26 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25163,creation_ts,2002-10-22 05:15 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25164,creation_ts,2002-10-22 05:43 -0400,product,JDT,component,Text
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25165,creation_ts,2002-10-22 06:00 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25166,creation_ts,2002-10-22 06:08 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25167,creation_ts,2002-10-22 06:13 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25168,creation_ts,2002-10-22 06:18 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25169,creation_ts,2002-10-22 06:24 -0400,product,JDT,component,Text
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25170,creation_ts,2002-10-22 06:44 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25171,creation_ts,2002-10-22 06:51 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25172,creation_ts,2002-10-22 07:13 -0400,product,Platform,component,Ant
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25173,creation_ts,2002-10-22 07:51 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25174,creation_ts,2002-10-22 08:02 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25175,creation_ts,2002-10-22 08:08 -0400,product,Platform,component,Resources
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25176,creation_ts,2002-10-22 08:13 -0400,product,CDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25177,creation_ts,2002-10-22 08:30 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25178,creation_ts,2002-10-22 08:38 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25179,creation_ts,2002-10-22 09:06 -0400,product,Platform,component,Update
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25180,creation_ts,2002-10-22 09:06 -0400,product,EMF,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25181,creation_ts,2002-10-22 09:12 -0400,product,EMF,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25182,creation_ts,2002-10-22 09:23 -0400,product,Platform,component,Ant
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25183,creation_ts,2002-10-22 09:30 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25184,creation_ts,2002-10-22 09:44 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25185,creation_ts,2002-10-22 09:46 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25186,creation_ts,2002-10-22 09:47 -0400,product,Platform,component,Compare
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25187,creation_ts,2002-10-22 09:53 -0400,product,Platform,component,Compare
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25188,creation_ts,2002-10-22 09:58 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25189,creation_ts,2002-10-22 10:11 -0400,product,Platform,component,Search
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25190,creation_ts,2002-10-22 10:19 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25191,creation_ts,2002-10-22 10:20 -0400,product,Platform,component,Ant
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25192,creation_ts,2002-10-22 10:20 -0400,product,JDT,component,Debug
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25193,creation_ts,2002-10-22 10:21 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25194,creation_ts,2002-10-22 10:26 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25195,creation_ts,2002-10-22 10:33 -0400,product,JDT,component,Debug
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25196,creation_ts,2002-10-22 11:08 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25197,creation_ts,2002-10-22 11:12 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25198,creation_ts,2002-10-22 11:37 -0400,product,Platform,component,Ant
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25199,creation_ts,2002-10-22 11:43 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025101-025200.xml,bug_id,25200,creation_ts,2002-10-22 11:50 -0400,product,Platform,component,UI
D:/Project/Project/eclipse-bugs/bugs025801-025900.xml,bug_id,25801,creation_ts,2002-11-06 15:50 -0400,product,PDE,component,UI
D:/Project/Project/eclipse-bugs/bugs025801-025900.xml,bug_id,25802,creation_ts,2002-11-06 15:52 -0400,product,JDT,component,Text
D:/Project/Project/eclipse-bugs/bugs025801-025900.xml,bug_id,25803,creation_ts,2002-11-06 15:54 -0400,product,Platform,component,SWT
D:/Project/Project/eclipse-bugs/bugs025801-025900.xml,bug_id,25804,creation_ts,2002-11-06 16:09 -0400,product,PDE,component,UI
D:/Project/Project/eclipse-bugs/bugs025801-025900.xml,bug_id,25805,creation_ts,2002-11-06 16:16 -0400,product,PDE,component,UI
D:/Project/Project/eclipse-bugs/bugs025801-025900.xml,bug_id,25806,creation_ts,2002-11-06 16:25 -0400,product,PDE,component,UI
D:/Project/Project/eclipse-bugs/bugs025801-025900.xml,bug_id,25807,creation_ts,2002-11-06 16:30 -0400,product,PDE,component,UI
D:/Project/Project/eclipse-bugs/bugs025801-025900.xml,bug_id,25808,creation_ts,2002-11-06 17:02 -0400,product,CDT,component,cdt-core
D:/Project/Project/eclipse-bugs/bugs025801-025900.xml,bug_id,25809,creation_ts,2002-11-06 17:16 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025801-025900.xml,bug_id,25810,creation_ts,2002-11-06 18:42 -0400,product,JDT,component,UI
D:/Project/Project/eclipse-bugs/bugs025801-025900.xml,bug_id,25811,creation_ts,2002-11-07 06:52 -0400,product,JDT,component,Core
D:/Project/Project/eclipse-bugs/bugs025801-025900.xml,bug_id,25812,creation_ts,2002-11-07 06:56 -0400,product,JDT,component,Text
D:/Project/Project/eclipse-bugs/bugs025801-025900.xml,bug_id,25813,creation_ts,2002-11-07 07:46 -0400,product,Platform,component,Resources
D:/Project/Project/eclipse-bugs/bugs025801-025900.xml,bug_id,25814,creation_ts,2002-11-07 07:51 -0400,product,Platform,component,Team
D:/Project/Project/eclipse-bugs/bugs025801-025900.xml,bug_id,25815,creation_ts,2002-11-07 08:03 -0400,product,JDT,component,Core
